Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-03-31 00:00:00,42482000000.0,29589000000.0,12893000000.0,1479000000.0,4735000000.0,,-1073000000.0,854000000.0,3662000000.0,328000000.0,3334000000.0,3334000000.0,4.69,0.3035,0.1115,0.0862,0.0785,-0.0311,4735000000.0,4735000000.0,4.5789,4.6922,4.6922,3334000000.0,3334000000.0,0.1115,0.1016,AAL
2014-12-31 00:00:00,42650000000.0,30644000000.0,12006000000.0,1544000000.0,4249000000.0,,-1037000000.0,887000000.0,3212000000.0,330000000.0,2882000000.0,2882000000.0,4.01,0.2815,0.0996,0.0753,0.0676,-0.0515,4249000000.0,4249000000.0,3.9264,4.0169,4.0169,2882000000.0,2882000000.0,0.0996,0.0722,AAL
2014-09-30 00:00:00,39857000000.0,28925000000.0,10932000000.0,1497000000.0,3504000000.0,,-3184000000.0,882000000.0,320000000.0,36000000.0,284000000.0,284000000.0,-5.49,0.2743,0.0879,0.008,0.0071,-0.0886,3504000000.0,3504000000.0,-3.836,-4.045,-4.045,284000000.0,284000000.0,0.0879,0.0267,AAL
2014-06-30 00:00:00,35546000000.0,25900000000.0,9646000000.0,1398000000.0,2945000000.0,,-3285000000.0,898000000.0,-340000000.0,7000000.0,-369000000.0,-369000000.0,,0.2714,0.0829,-0.0096,-0.0104,-0.0685,2945000000.0,2945000000.0,-4.1174,-4.1977,-4.1977,-369000000.0,-369000000.0,0.0829,0.0406,AAL
2014-03-31 00:00:00,30640000000.0,22698000000.0,7942000000.0,1269000000.0,2058000000.0,,-3382000000.0,845000000.0,-1324000000.0,-587000000.0,-1013000000.0,-1013000000.0,,0.2592,0.0672,-0.0432,-0.0331,-0.0633,2058000000.0,2058000000.0,-4.5308,-4.5152,-4.5152,-1013000000.0,-1013000000.0,0.0672,0.0402,AAL
2013-12-31 00:00:00,26743000000.0,19805000000.0,6938000000.0,1158000000.0,1399000000.0,,-3579000000.0,856000000.0,-2180000000.0,-630000000.0,-1834000000.0,-1834000000.0,,0.2594,0.0523,-0.0815,-0.0686,-0.0864,1399000000.0,1399000000.0,-6.5451,-6.545,-6.545,-1834000000.0,-1834000000.0,0.0523,0.0252,AAL
2013-09-30 00:00:00,25312000000.0,18550000000.0,6762000000.0,,1328000000.0,,-1488000000.0,770000000.0,-160000000.0,,431000000.0,431000000.0,,0.2671,0.0525,-0.0063,0.017,-0.0568,1328000000.0,1328000000.0,-0.7387,-0.4623,-0.4623,431000000.0,431000000.0,0.0525,0.0634,AAL
2013-06-30 00:00:00,24913000000.0,18867000000.0,6046000000.0,,678000000.0,,-1365000000.0,705000000.0,-687000000.0,,-96000000.0,-96000000.0,,0.2427,0.0272,-0.0276,-0.0039,-0.0576,678000000.0,678000000.0,-2.449,-2.33,-2.33,-96000000.0,-96000000.0,0.0272,0.0575,AAL
2013-03-31 00:00:00,24916000000.0,19352000000.0,5564000000.0,,308000000.0,,-1456000000.0,708000000.0,-1148000000.0,,-557000000.0,-557000000.0,,0.2233,0.0124,-0.0461,-0.0224,-0.0594,308000000.0,308000000.0,-3.9309,-3.9309,-3.9309,-557000000.0,-557000000.0,0.0124,0.0368,AAL
2012-12-31 00:00:00,24855000000.0,19744000000.0,5111000000.0,,148000000.0,,-2593000000.0,632000000.0,-2445000000.0,,-1876000000.0,-1876000000.0,,0.2056,0.006,-0.0984,-0.0755,-0.0193,148000000.0,148000000.0,-7.5193,-7.5193,-7.5193,-1876000000.0,-1876000000.0,0.006,0.0517,AAL
